evm.TU.Herato1007.137	Herato10	21843853	21846056	-
evm.TU.Herato1007.138	Herato10	21848064	21852223	+
evm.TU.Herato1007.139	Herato10	21931610	22003985	+
evm.TU.Herato1007.140	Herato10	22010893	22011348	-
evm.TU.Herato1007.141	Herato10	22020009	22033216	-
evm.TU.Herato1007.142	Herato10	22034889	22038554	-
evm.TU.Herato1007.143	Herato10	22047519	22114320	-
evm.TU.Herato1007.144	Herato10	22084965	22085789	-
evm.TU.Herato1007.145	Herato10	22147858	22148568	-
evm.TU.Herato1007.146	Herato10	22236091	22237919	+
evm.TU.Herato1007.147	Herato10	22238304	22239264	+
evm.TU.Herato1007.148	Herato10	22239385	22240271	-
evm.TU.Herato1007.149	Herato10	22241089	22244020	+
evm.TU.Herato1007.150	Herato10	22246559	22260056	-
evm.TU.Herato1007.151	Herato10	22260679	22274385	+
evm.TU.Herato1007.152	Herato10	22280210	22293083	-
evm.TU.Herato1007.153	Herato10	22295715	22297241	+
evm.TU.Herato1007.154	Herato10	22303807	22310727	-
evm.TU.Herato1007.155	Herato10	22310810	22317467	+
evm.TU.Herato1007.156	Herato10	22320168	22326408	-
evm.TU.Herato1007.157	Herato10	22326942	22332053	+
evm.TU.Herato1007.158	Herato10	22333440	22338013	-
evm.TU.Herato1007.159	Herato10	22338038	22338917	+
evm.TU.Herato1007.160	Herato10	22339201	22344069	-
evm.TU.Herato1007.161	Herato10	22344856	22347416	-
evm.TU.Herato1007.162	Herato10	22347987	22382716	+
evm.TU.Herato1007.163	Herato10	22391085	22392094	+
evm.TU.Herato1007.164	Herato10	22392095	22394496	-
evm.TU.Herato1007.165	Herato10	22395219	22398131	+
evm.TU.Herato1007.166	Herato10	22398649	22402200	-
evm.TU.Herato1007.167	Herato10	22403679	22405078	-
evm.TU.Herato1007.168	Herato10	22405430	22409488	+
evm.TU.Herato1007.169	Herato10	22416923	22420471	+
evm.TU.Herato1007.170	Herato10	22422614	22431568	-
evm.TU.Herato1007.171	Herato10	22433244	22439255	+
evm.TU.Herato1007.172	Herato10	22472011	22549279	+
evm.TU.Herato1007.173	Herato10	22551122	22553591	-
evm.TU.Herato1007.174	Herato10	22553237	22556016	+
evm.TU.Herato1007.175	Herato10	22558247	22665130	-
evm.TU.Herato1007.176	Herato10	22584536	22590835	-
evm.TU.Herato1007.177	Herato10	22591194	22592159	-
evm.TU.Herato1007.178	Herato10	22614624	22616915	-
evm.TU.Herato1007.179	Herato10	22642252	22645653	+
evm.TU.Herato1007.180	Herato10	22672216	22675911	+
evm.TU.Herato1007.182	Herato10	22710307	22714992	+
evm.TU.Herato1007.181	Herato10	22743639	22867542	+
evm.TU.Herato1007.183	Herato10	22788351	22792931	+
evm.TU.Herato1007.184	Herato10	22871387	22873517	-
evm.TU.Herato1007.185	Herato10	22873953	22876986	+
evm.TU.Herato1007.186	Herato10	22879186	22945279	-
evm.TU.Herato1007.187	Herato10	22953893	22962021	+
evm.TU.Herato1007.188	Herato10	22965551	22971842	+
evm.TU.Herato1007.189	Herato10	22972214	22980747	+
evm.TU.Herato1007.190	Herato10	22984691	22987218	+
evm.TU.Herato1007.191	Herato10	23012101	23032048	-
evm.TU.Herato1007.192	Herato10	23035445	23042211	+
evm.TU.Herato1007.193	Herato10	23045956	23060905	-
evm.TU.Herato1007.194	Herato10	23063199	23144138	-
evm.TU.Herato1007.195	Herato10	23145267	23149011	+
evm.TU.Herato1007.196	Herato10	23174511	23175272	-
evm.TU.Herato1007.197	Herato10	23200762	23224889	+
evm.TU.Herato1007.198	Herato10	23234938	23251986	-
evm.TU.Herato1007.199	Herato10	23270482	23273693	+
evm.TU.Herato1007.200	Herato10	23277320	23326658	-
evm.TU.Herato1007.201	Herato10	23327196	23347668	+
evm.TU.Herato1007.202	Herato10	23350466	23359519	-
evm.TU.Herato1007.203	Herato10	23362802	23363299	+
evm.TU.Herato1007.204	Herato10	23365909	23374804	+
evm.TU.Herato1007.205	Herato10	23443206	23490506	-
evm.TU.Herato1007.206	Herato10	23508358	23605191	+
evm.TU.Herato1007.207	Herato10	23577006	23582265	+
evm.TU.Herato1007.208	Herato10	23787409	23791837	-
evm.TU.Herato1007.209	Herato10	23797222	23864898	+
evm.TU.Herato1007.210	Herato10	23869538	23874565	+
evm.TU.Herato1007.211	Herato10	23883911	23885761	+
evm.TU.Herato1007.212	Herato10	23891894	23896949	+
evm.TU.Herato1007.213	Herato10	23896485	23906848	-
evm.TU.Herato1007.214	Herato10	23908159	23911040	+
evm.TU.Herato1007.215	Herato10	23911214	23914996	-
evm.TU.Herato1007.216	Herato10	23917245	23921475	+
evm.TU.Herato1007.217	Herato10	23934277	23937334	-
evm.TU.Herato1007.218	Herato10	23943524	23946157	+
evm.TU.Herato1007.219	Herato10	23946532	23955667	-
novel_gene_121	Herato10	23949562	23951522	+
evm.TU.Herato1101.1	Herato11	6230	22991	-
evm.TU.Herato1101.2	Herato11	23366	25518	-
evm.TU.Herato1101.3	Herato11	30554	64931	+
evm.TU.Herato1102.1	Herato11	84407	90768	+
evm.TU.Herato1102.2	Herato11	122645	180598	+
evm.TU.Herato1102.3	Herato11	181987	183915	-
evm.TU.Herato1102.4	Herato11	188042	189667	-
evm.TU.Herato1102.5	Herato11	190342	199616	+
evm.TU.Herato1102.6	Herato11	201103	209320	-
evm.TU.Herato1102.7	Herato11	211182	253415	-
evm.TU.Herato1102.8	Herato11	295760	393883	+
evm.TU.Herato1102.10	Herato11	432150	468576	+
evm.TU.Herato1102.9	Herato11	448022	448994	+
evm.TU.Herato1102.11	Herato11	500687	506729	-
evm.TU.Herato1102.12	Herato11	509779	525006	-
evm.TU.Herato1102.13	Herato11	756107	763722	-
evm.TU.Herato1102.14	Herato11	782407	844179	-
evm.TU.Herato1102.15	Herato11	871272	926402	-
evm.TU.Herato1102.16	Herato11	1057891	1087912	+
evm.TU.Herato1102.17	Herato11	1155467	1163898	+
novel_gene_123	Herato11	1185576	1189918	+
evm.TU.Herato1103.1	Herato11	1262648	1263691	-
evm.TU.Herato1103.2	Herato11	1295300	1295632	-
evm.TU.Herato1104.1	Herato11	1361935	1362861	+
evm.TU.Herato1105.1	Herato11	1432820	1433550	+
evm.TU.Herato1106.2	Herato11	1514936	1515436	-
evm.TU.Herato1106.1	Herato11	1536441	1551232	+
novel_gene_124	Herato11	1696758	1699680	+
evm.TU.Herato1107.1	Herato11	1709641	1710522	+
evm.TU.Herato1108.1	Herato11	1753761	1758128	-
evm.TU.Herato1108.2	Herato11	1839897	1861425	-
evm.TU.Herato1108.3	Herato11	1993262	2012723	-
evm.TU.Herato1108.4	Herato11	2077004	2099499	+
evm.TU.Herato1108.5	Herato11	2102072	2106361	-
evm.TU.Herato1108.6	Herato11	2192909	2193778	-
evm.TU.Herato1108.7	Herato11	2213379	2295761	+
evm.TU.Herato1108.8	Herato11	2393052	2393879	-
evm.TU.Herato1108.9	Herato11	2415687	2418405	+
evm.TU.Herato1108.10	Herato11	2459043	2461178	+
evm.TU.Herato1108.11	Herato11	2462375	2466083	+
evm.TU.Herato1108.12	Herato11	2572742	2576776	-
evm.TU.Herato1108.13_evm.TU.Herato1108.14	Herato11	2582951	2591109	+
evm.TU.Herato1108.15	Herato11	2599013	2612200	+
evm.TU.Herato1108.16	Herato11	2616087	2620356	+
evm.TU.Herato1108.17	Herato11	2622041	2655769	-
evm.TU.Herato1108.18	Herato11	2656033	2657941	+
evm.TU.Herato1108.19	Herato11	2660841	2667060	+
evm.TU.Herato1108.20	Herato11	2670644	2673092	+
evm.TU.Herato1108.21	Herato11	2676904	2679254	-
evm.TU.Herato1108.22	Herato11	2679615	2687443	+
evm.TU.Herato1108.23	Herato11	2698707	2814409	-
evm.TU.Herato1108.24	Herato11	2714662	2717001	-
evm.TU.Herato1108.25	Herato11	2835686	2838322	-
evm.TU.Herato1108.26	Herato11	2844979	2846787	+
evm.TU.Herato1108.27	Herato11	2847173	2849065	-
evm.TU.Herato1108.28	Herato11	2850010	2852546	+
evm.TU.Herato1108.29	Herato11	2853008	2856161	-
evm.TU.Herato1108.30	Herato11	2856331	2945343	+
evm.TU.Herato1108.31	Herato11	2949857	2955293	-
evm.TU.Herato1108.32	Herato11	2955882	2968429	+
novel_gene_128	Herato11	2969544	2970053	+
evm.TU.Herato1108.33	Herato11	2970484	2988738	-
evm.TU.Herato1108.34	Herato11	3043072	3059907	-
evm.TU.Herato1108.35	Herato11	3057067	3076286	+
evm.TU.Herato1108.36	Herato11	3080721	3084437	-
evm.TU.Herato1108.37	Herato11	3085469	3095584	+
evm.TU.Herato1108.38	Herato11	3100138	3102321	-
evm.TU.Herato1108.39	Herato11	3104839	3106019	-
evm.TU.Herato1108.40	Herato11	3106340	3113237	+
evm.TU.Herato1108.41	Herato11	3121663	3123061	-
evm.TU.Herato1108.42	Herato11	3123541	3137495	-
evm.TU.Herato1108.43	Herato11	3140662	3161855	-
evm.TU.Herato1108.44	Herato11	3162064	3165728	+
evm.TU.Herato1108.45	Herato11	3165207	3167678	-
evm.TU.Herato1108.46	Herato11	3169296	3175780	+
evm.TU.Herato1108.47	Herato11	3178434	3181593	+
evm.TU.Herato1108.48	Herato11	3183828	3193827	-
evm.TU.Herato1108.49	Herato11	3194525	3220812	+
evm.TU.Herato1108.50	Herato11	3261615	3330514	+
evm.TU.Herato1108.51	Herato11	3334255	3357680	-
evm.TU.Herato1108.52	Herato11	3396737	3414306	+
evm.TU.Herato1108.53	Herato11	3417111	3418859	-
evm.TU.Herato1108.54	Herato11	3419728	3431631	+
evm.TU.Herato1108.55	Herato11	3434311	3446857	+
evm.TU.Herato1108.56	Herato11	3450895	3458407	-
evm.TU.Herato1108.57	Herato11	3458870	3466892	+
evm.TU.Herato1108.58	Herato11	3468132	3471601	-
evm.TU.Herato1108.59	Herato11	3512518	3548069	+
evm.TU.Herato1108.60	Herato11	3520372	3535071	+
evm.TU.Herato1108.61	Herato11	3556084	3560957	+
evm.TU.Herato1108.62	Herato11	3564910	3570145	+
evm.TU.Herato1108.63	Herato11	3571526	3577505	+
evm.TU.Herato1108.64	Herato11	3578359	3585334	+
evm.TU.Herato1108.65	Herato11	3789459	3889645	-
evm.TU.Herato1108.66	Herato11	3911329	3922990	+
evm.TU.Herato1108.67	Herato11	3924521	3958397	+
evm.TU.Herato1108.68	Herato11	3961968	4017852	-
evm.TU.Herato1108.69	Herato11	4021905	4031227	+
evm.TU.Herato1108.70	Herato11	4043964	4056661	-
evm.TU.Herato1108.71	Herato11	4069076	4081669	-
evm.TU.Herato1108.72	Herato11	4107676	4110152	+
evm.TU.Herato1108.73	Herato11	4154542	4162064	+
evm.TU.Herato1108.74	Herato11	4223977	4230533	+
evm.TU.Herato1108.75	Herato11	4231554	4240871	-
evm.TU.Herato1108.76	Herato11	4246990	4255960	-
evm.TU.Herato1108.77	Herato11	4290491	4371437	-
evm.TU.Herato1108.78	Herato11	4420969	4424474	-
evm.TU.Herato1108.79	Herato11	4432814	4455475	+
evm.TU.Herato1108.80	Herato11	4505388	4507516	+
evm.TU.Herato1108.81	Herato11	4533913	4536153	+
evm.TU.Herato1108.82	Herato11	4537034	4552142	-
evm.TU.Herato1108.83	Herato11	4553342	4555732	+
evm.TU.Herato1108.84	Herato11	4557857	4558870	+
evm.TU.Herato1108.85	Herato11	4560290	4569686	-
evm.TU.Herato1108.86	Herato11	4569732	4572457	+
evm.TU.Herato1108.87	Herato11	4576899	4591490	-
evm.TU.Herato1108.88	Herato11	4592649	4596974	+
evm.TU.Herato1108.89	Herato11	4598137	4680690	-
evm.TU.Herato1108.90	Herato11	4689778	4698834	-
evm.TU.Herato1108.91	Herato11	4708776	4721278	-
evm.TU.Herato1108.92	Herato11	4727796	4752806	+
evm.TU.Herato1108.93	Herato11	4753118	4761284	-
evm.TU.Herato1108.94	Herato11	4765246	4773590	-
evm.TU.Herato1108.95	Herato11	4779463	4792038	-
evm.TU.Herato1108.96	Herato11	4799818	4809777	-
evm.TU.Herato1108.97	Herato11	4818258	4824135	+
evm.TU.Herato1108.98	Herato11	4826568	4832337	+
evm.TU.Herato1108.99	Herato11	4833388	4849599	+
evm.TU.Herato1108.100	Herato11	4864902	4869142	+
evm.TU.Herato1108.101	Herato11	4874127	4896887	-
evm.TU.Herato1108.102	Herato11	4902738	4903524	-
evm.TU.Herato1108.103	Herato11	4904833	4907052	+
evm.TU.Herato1108.104	Herato11	4907941	4915449	+
evm.TU.Herato1108.105	Herato11	4919732	4930154	-
evm.TU.Herato1108.106	Herato11	4956941	4998563	-
evm.TU.Herato1108.107	Herato11	4998832	5000187	-
evm.TU.Herato1108.108	Herato11	5002514	5004626	+
evm.TU.Herato1108.109	Herato11	5004719	5012440	-
evm.TU.Herato1108.110	Herato11	5016317	5033188	+
evm.TU.Herato1108.111	Herato11	5033209	5042162	-
evm.TU.Herato1108.112	Herato11	5047448	5056360	+
evm.TU.Herato1108.113	Herato11	5068212	5169894	+
evm.TU.Herato1108.114	Herato11	5084800	5091657	+
evm.TU.Herato1108.115	Herato11	5100522	5115565	+
evm.TU.Herato1108.116	Herato11	5217312	5227004	-
evm.TU.Herato1108.117	Herato11	5243275	5245302	-
evm.TU.Herato1108.118	Herato11	5263609	5265629	-
evm.TU.Herato1108.119	Herato11	5266107	5272119	+
evm.TU.Herato1108.120	Herato11	5279901	5283312	+
evm.TU.Herato1108.121	Herato11	5287317	5289047	-
evm.TU.Herato1108.122	Herato11	5287993	5292357	+
evm.TU.Herato1108.123	Herato11	5293285	5305523	-
evm.TU.Herato1108.124	Herato11	5305959	5307130	-
evm.TU.Herato1108.125	Herato11	5330498	5343926	-
evm.TU.Herato1108.126	Herato11	5344137	5347470	+
evm.TU.Herato1108.127	Herato11	5348368	5349752	-
evm.TU.Herato1108.128	Herato11	5351220	5360125	+
evm.TU.Herato1108.129	Herato11	5362465	5391946	+
novel_gene_129	Herato11	5375527	5379157	+
evm.TU.Herato1108.130	Herato11	5392922	5393566	-
evm.TU.Herato1108.131	Herato11	5395006	5395981	-
evm.TU.Herato1108.132	Herato11	5397161	5399285	+
evm.TU.Herato1108.133	Herato11	5401819	5404273	-
evm.TU.Herato1108.134	Herato11	5406513	5408572	-
evm.TU.Herato1108.135	Herato11	5415484	5419388	+
evm.TU.Herato1108.136	Herato11	5422583	5428766	-
evm.TU.Herato1108.137	Herato11	5431737	5443077	+
evm.TU.Herato1108.138	Herato11	5444417	5445638	-
evm.TU.Herato1108.139	Herato11	5445976	5447938	+
evm.TU.Herato1108.140	Herato11	5449255	5475604	-
evm.TU.Herato1108.141	Herato11	5458547	5507016	+
evm.TU.Herato1108.142	Herato11	5507074	5511063	-
evm.TU.Herato1108.143	Herato11	5511373	5518266	+
evm.TU.Herato1108.144	Herato11	5518506	5521637	-
evm.TU.Herato1108.145	Herato11	5525716	5530451	+
evm.TU.Herato1108.146	Herato11	5563892	5569324	-
evm.TU.Herato1108.147	Herato11	5571445	5574162	-
evm.TU.Herato1108.148	Herato11	5577371	5588537	-
evm.TU.Herato1108.149	Herato11	5587481	5642726	+
evm.TU.Herato1108.150	Herato11	5647604	5649208	+
evm.TU.Herato1108.151	Herato11	5653612	5671636	-
evm.TU.Herato1108.152	Herato11	5674168	5684057	+
evm.TU.Herato1108.153	Herato11	5762265	5774236	-
evm.TU.Herato1108.154	Herato11	5774482	5776369	-
evm.TU.Herato1108.155	Herato11	5777321	5855467	+
evm.TU.Herato1108.156	Herato11	5933706	5936769	+
evm.TU.Herato1108.157	Herato11	5939739	5989444	+
evm.TU.Herato1108.158	Herato11	5941092	5948262	+
evm.TU.Herato1108.159	Herato11	5973579	5976440	-
evm.TU.Herato1108.160	Herato11	5990000	5991916	-
evm.TU.Herato1108.161	Herato11	5994089	6024573	+
evm.TU.Herato1108.162	Herato11	6034682	6036805	-
evm.TU.Herato1108.163	Herato11	6037411	6038713	+
evm.TU.Herato1108.164	Herato11	6039144	6040952	-
evm.TU.Herato1108.165	Herato11	6048122	6074734	-
evm.TU.Herato1108.166	Herato11	6086842	6112900	+
evm.TU.Herato1108.167	Herato11	6119213	6121557	+
evm.TU.Herato1108.168	Herato11	6122787	6127258	-
evm.TU.Herato1108.169	Herato11	6127408	6163236	-
evm.TU.Herato1108.170	Herato11	6163360	6165867	-
evm.TU.Herato1108.171	Herato11	6167534	6184075	+
evm.TU.Herato1108.172	Herato11	6186937	6188268	-
evm.TU.Herato1108.173	Herato11	6189047	6277536	+
evm.TU.Herato1108.174	Herato11	6278867	6280073	-
evm.TU.Herato1108.175	Herato11	6280203	6282388	+
evm.TU.Herato1108.176	Herato11	6281776	6294020	-
evm.TU.Herato1108.177	Herato11	6294223	6301036	+
evm.TU.Herato1108.178	Herato11	6302545	6326518	-
evm.TU.Herato1108.179	Herato11	6332206	6420437	+
evm.TU.Herato1108.180	Herato11	6421645	6424800	+
evm.TU.Herato1108.181	Herato11	6426309	6427430	-
evm.TU.Herato1108.182	Herato11	6429517	6447403	-
evm.TU.Herato1108.183	Herato11	6494975	6497304	-
evm.TU.Herato1108.184	Herato11	6501549	6502016	-
evm.TU.Herato1108.185	Herato11	6502059	6502846	-
novel_gene_125_novel_gene_130	Herato11	6503362	6506530	+
evm.TU.Herato1108.186	Herato11	6505057	6508018	-
evm.TU.Herato1108.187	Herato11	6508271	6529222	+
evm.TU.Herato1108.188	Herato11	6536628	6569376	-
evm.TU.Herato1108.189	Herato11	6557572	6565494	-
evm.TU.Herato1108.190	Herato11	6569937	6578672	+
evm.TU.Herato1108.191	Herato11	6579780	6583751	-
evm.TU.Herato1108.192	Herato11	6585228	6590964	+
evm.TU.Herato1108.193	Herato11	6592870	6594323	-
evm.TU.Herato1108.194	Herato11	6595308	6597442	-
evm.TU.Herato1108.195	Herato11	6605702	6609358	+
evm.TU.Herato1108.196	Herato11	6609170	6612909	-
evm.TU.Herato1108.197	Herato11	6619547	6647649	-
evm.TU.Herato1108.198	Herato11	6650731	6657862	+
evm.TU.Herato1108.199	Herato11	6657548	6661598	-
evm.TU.Herato1108.200_evm.TU.Herato1108.201	Herato11	6671763	6691228	-
evm.TU.Herato1108.202	Herato11	6694299	6704964	-
evm.TU.Herato1108.203	Herato11	6706508	6719867	-
evm.TU.Herato1108.204	Herato11	6721684	6731287	+
evm.TU.Herato1108.205	Herato11	6731904	6735341	-
evm.TU.Herato1108.206	Herato11	6735565	6742995	-
evm.TU.Herato1108.207	Herato11	6744563	6746621	+
evm.TU.Herato1108.208	Herato11	6747338	6748504	-
evm.TU.Herato1108.209	Herato11	6750124	6762684	-
evm.TU.Herato1108.210	Herato11	6764452	6775448	+
novel_gene_126	Herato11	6786950	6793546	+
evm.TU.Herato1108.211	Herato11	6798892	6802909	+
evm.TU.Herato1108.212	Herato11	6805595	6823983	-
evm.TU.Herato1108.213	Herato11	6827394	6829656	+
evm.TU.Herato1108.214	Herato11	6830303	6832588	-
evm.TU.Herato1108.215	Herato11	6833352	6857481	+
evm.TU.Herato1108.216	Herato11	6858210	6864360	-
evm.TU.Herato1108.217	Herato11	6864566	6878389	-
evm.TU.Herato1108.218	Herato11	6882641	6892746	+
evm.TU.Herato1108.219	Herato11	6898282	6907919	-
evm.TU.Herato1108.220	Herato11	6904437	6908955	+
novel_gene_131	Herato11	6905503	6906942	+
evm.TU.Herato1108.221	Herato11	6910738	6919325	+
evm.TU.Herato1108.222	Herato11	6919087	6927088	-
evm.TU.Herato1108.223	Herato11	6932565	6933826	+
evm.TU.Herato1108.224	Herato11	6933805	6946231	-
evm.TU.Herato1108.225	Herato11	6949759	6973131	-
evm.TU.Herato1108.226	Herato11	6973665	6974657	+
evm.TU.Herato1108.227	Herato11	6975181	6977804	-
evm.TU.Herato1108.228	Herato11	6980389	6998717	+
evm.TU.Herato1108.229	Herato11	6999513	7018436	+
evm.TU.Herato1108.230	Herato11	7019607	7037995	-
evm.TU.Herato1108.231	Herato11	7040714	7058738	-
evm.TU.Herato1108.232	Herato11	7061323	7068992	+
evm.TU.Herato1108.233	Herato11	7075388	7078069	+
evm.TU.Herato1108.234	Herato11	7078109	7086887	-
evm.TU.Herato1108.235	Herato11	7097192	7140381	-
evm.TU.Herato1108.236	Herato11	7099030	7099374	-
evm.TU.Herato1108.237	Herato11	7110407	7112506	-
evm.TU.Herato1108.238	Herato11	7147587	7160504	-
evm.TU.Herato1108.239	Herato11	7161662	7195503	+
evm.TU.Herato1108.240	Herato11	7238228	7280902	+
evm.TU.Herato1108.241	Herato11	7356618	7467284	+
evm.TU.Herato1108.242	Herato11	7470278	7473873	-
evm.TU.Herato1108.243	Herato11	7477541	7488873	+
evm.TU.Herato1108.245	Herato11	7568031	7569640	+
evm.TU.Herato1108.244	Herato11	7604076	7605729	+
evm.TU.Herato1108.246	Herato11	7606913	7614209	+
evm.TU.Herato1108.247	Herato11	7615485	7617147	-
evm.TU.Herato1108.248	Herato11	7619850	7651786	+
evm.TU.Herato1108.249	Herato11	7657924	7700319	-
evm.TU.Herato1108.250	Herato11	7712903	7715605	-
evm.TU.Herato1108.251	Herato11	7716747	7735379	-
evm.TU.Herato1108.252	Herato11	7781645	7783267	-
evm.TU.Herato1108.253	Herato11	7793275	7799167	+
evm.TU.Herato1108.254	Herato11	7800354	7804563	+
evm.TU.Herato1108.255	Herato11	7806206	7808439	-
evm.TU.Herato1108.256	Herato11	7810613	7815869	-
evm.TU.Herato1108.257	Herato11	7817114	7820649	+
evm.TU.Herato1108.258	Herato11	7822601	7832149	-
evm.TU.Herato1108.259	Herato11	7836677	7844423	+
evm.TU.Herato1108.260	Herato11	7848362	7879932	-
evm.TU.Herato1108.261	Herato11	7881494	7896082	-
evm.TU.Herato1108.262	Herato11	7900826	7908173	+
evm.TU.Herato1108.263	Herato11	7908443	7965865	-
evm.TU.Herato1108.264	Herato11	7955939	7966871	+
evm.TU.Herato1108.265	Herato11	7969511	8023710	-
evm.TU.Herato1108.266	Herato11	8008343	8092472	+
evm.TU.Herato1108.267	Herato11	8041484	8051202	-
evm.TU.Herato1108.268	Herato11	8126272	8128728	+
evm.TU.Herato1108.269	Herato11	8132799	8136536	-
evm.TU.Herato1108.270	Herato11	8139386	8148949	-
evm.TU.Herato1108.271	Herato11	8152851	8154419	+
evm.TU.Herato1108.272	Herato11	8159571	8166320	+
evm.TU.Herato1108.273	Herato11	8168401	8181580	-
evm.TU.Herato1108.274	Herato11	8184651	8186682	+
evm.TU.Herato1108.275	Herato11	8186615	8269119	+
evm.TU.Herato1108.276	Herato11	8252544	8253120	-
evm.TU.Herato1108.277	Herato11	8258614	8265167	+
evm.TU.Herato1108.278	Herato11	8269701	8271612	-
evm.TU.Herato1108.279	Herato11	8278693	8281456	+
evm.TU.Herato1108.280	Herato11	8281706	8286520	+
evm.TU.Herato1108.281	Herato11	8288177	8290489	-
evm.TU.Herato1108.282	Herato11	8291077	8302695	+
evm.TU.Herato1108.283	Herato11	8302778	8303804	-
evm.TU.Herato1108.284	Herato11	8304036	8304428	-
evm.TU.Herato1108.285	Herato11	8306246	8313836	+
evm.TU.Herato1108.286	Herato11	8314142	8315699	-
evm.TU.Herato1108.287	Herato11	8318112	8325541	+
evm.TU.Herato1108.288	Herato11	8329046	8330237	+
evm.TU.Herato1108.289	Herato11	8333649	8369970	-
evm.TU.Herato1108.290	Herato11	8379310	8403441	+
evm.TU.Herato1108.291	Herato11	8404549	8431015	+
evm.TU.Herato1108.292	Herato11	8433715	8461777	-
evm.TU.Herato1108.293	Herato11	8469022	8519365	+
evm.TU.Herato1108.294	Herato11	8481219	8483888	+
evm.TU.Herato1108.295	Herato11	8527110	8527911	+
evm.TU.Herato1108.296	Herato11	8528955	8532779	-
evm.TU.Herato1108.297	Herato11	8539948	8547545	+
evm.TU.Herato1108.298	Herato11	8550139	8559683	-
evm.TU.Herato1108.299	Herato11	8560133	8561648	+
evm.TU.Herato1108.300	Herato11	8565072	8570584	-
evm.TU.Herato1108.301	Herato11	8572941	8573695	+
evm.TU.Herato1108.302	Herato11	8576009	8584417	-
evm.TU.Herato1108.303	Herato11	8584935	8592434	-
evm.TU.Herato1108.304	Herato11	8656249	8657985	+
evm.TU.Herato1108.305	Herato11	8666758	8672275	-
evm.TU.Herato1108.306	Herato11	8685821	8693473	-
evm.TU.Herato1108.307	Herato11	8698400	8706261	-
evm.TU.Herato1108.308	Herato11	8709822	8715672	+
evm.TU.Herato1108.309	Herato11	8720229	8735263	+
evm.TU.Herato1108.310	Herato11	8733743	8743461	-
evm.TU.Herato1108.311	Herato11	8746042	8755599	+
evm.TU.Herato1108.312_novel_gene_132	Herato11	8766772	8770786	+
evm.TU.Herato1108.313	Herato11	8772854	8777886	-
evm.TU.Herato1108.314	Herato11	8778216	8783029	+
evm.TU.Herato1108.315	Herato11	8787290	8798773	+
evm.TU.Herato1108.316	Herato11	8822502	8850701	+
evm.TU.Herato1108.317	Herato11	8856272	8880678	-
evm.TU.Herato1108.318	Herato11	8909753	8915174	+
evm.TU.Herato1108.319	Herato11	8916619	8920382	-
evm.TU.Herato1108.320	Herato11	8923786	8931812	+
evm.TU.Herato1108.321	Herato11	8935696	8942189	-
evm.TU.Herato1108.322	Herato11	8946680	8950365	+
evm.TU.Herato1108.323	Herato11	8950404	8952946	-
evm.TU.Herato1108.324	Herato11	8958370	8959022	-
evm.TU.Herato1108.325	Herato11	8959631	8960239	+
evm.TU.Herato1108.326	Herato11	8966715	8995824	-
novel_gene_133	Herato11	8994579	8995353	+
evm.TU.Herato1108.327	Herato11	8997686	9019290	+
evm.TU.Herato1108.328_evm.TU.Herato1108.329	Herato11	9019687	9027938	-
evm.TU.Herato1108.330	Herato11	9028144	9029566	+
evm.TU.Herato1108.331	Herato11	9030386	9038386	+
evm.TU.Herato1108.332	Herato11	9044036	9056068	-
evm.TU.Herato1108.333	Herato11	9057733	9105017	+
evm.TU.Herato1108.334	Herato11	9072142	9072446	+
evm.TU.Herato1108.335	Herato11	9108365	9114101	-
evm.TU.Herato1108.336	Herato11	9119249	9121871	-
evm.TU.Herato1108.337	Herato11	9124291	9128741	+
evm.TU.Herato1108.338	Herato11	9132154	9141018	-
evm.TU.Herato1108.339	Herato11	9153964	9156942	-
evm.TU.Herato1108.340	Herato11	9179906	9185234	-
evm.TU.Herato1108.341	Herato11	9349090	9412612	-
evm.TU.Herato1108.342	Herato11	9576485	9578608	-
evm.TU.Herato1108.343	Herato11	9580355	9592162	-
evm.TU.Herato1108.344	Herato11	9602696	9629391	-
evm.TU.Herato1108.345	Herato11	9637229	9644118	+
evm.TU.Herato1108.346	Herato11	9649067	9678724	-
evm.TU.Herato1108.347	Herato11	9683194	9683820	-
evm.TU.Herato1108.348	Herato11	9684024	9694107	+
evm.TU.Herato1108.349	Herato11	9694933	9697266	-
evm.TU.Herato1108.350	Herato11	9700877	9704526	+
evm.TU.Herato1108.351	Herato11	9705117	9711480	-
evm.TU.Herato1108.352	Herato11	9711794	9713628	+
evm.TU.Herato1108.353	Herato11	9714615	9715493	+
evm.TU.Herato1108.354	Herato11	9719985	9725171	+
evm.TU.Herato1108.355	Herato11	9731648	9739720	-
evm.TU.Herato1108.356	Herato11	9767907	9797760	+
evm.TU.Herato1108.357	Herato11	9798137	9799927	-
evm.TU.Herato1108.358	Herato11	9841706	9856111	+
evm.TU.Herato1108.359	Herato11	9858994	10047841	+
evm.TU.Herato1108.360	Herato11	10020042	10029807	+
evm.TU.Herato1108.361	Herato11	10052722	10054161	-
evm.TU.Herato1108.362	Herato11	10097900	10098367	-
evm.TU.Herato1108.363	Herato11	10117871	10121138	+
evm.TU.Herato1108.364	Herato11	10124226	10125694	+
evm.TU.Herato1108.365	Herato11	10143697	10230857	+
evm.TU.Herato1108.366	Herato11	10254643	10259679	-
evm.TU.Herato1108.367	Herato11	10294373	10316222	+
